patch_id,event,wedge_id,layer,hit_index,particle_id,hit_id,module_id,x_cm,y_cm,z_cm,tpx,tpy,tpz,phi_deg,sp_z_min_cm,sp_z_max_cm,column_id,patch_in_column,is_rectangle
157,1000,46,3,12,373800349619716096,39291,617,-7.67544,8.5537399999999995,28.175899999999999,-0.23441100000000001,0.21024799999999999,0.77557699999999996,131.90199999999999,9.07559,28.741399999999999,1,0,0
157,1000,46,3,13,864692846442053632,39289,617,-7.5657500000000004,8.6677199999999992,28.242599999999999,-0.15339700000000001,0.12529999999999999,0.484518,131.11699999999999,9.07559,28.741399999999999,1,0,0
157,1000,46,3,14,373800349619716096,39293,618,-7.8143799999999999,8.67666,28.632400000000001,-0.23497899999999999,0.20907000000000001,0.77560099999999998,132.00700000000001,9.07559,28.741399999999999,1,0,0
157,1000,46,3,15,864692846442053632,39294,618,-7.7244599999999997,8.7960700000000003,28.741399999999999,-0.15414700000000001,0.12378,0.484626,131.28899999999999,9.07559,28.741399999999999,1,0,0
157,1000,46,4,0,671059434222387200,44597,770,-11.1982,13.079700000000001,20.960999999999999,-0.50915299999999997,0.51887099999999997,0.82158600000000004,130.56899999999999,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,1,671059434222387200,45025,848,-11.2326,13.1157,21.017399999999999,-0.50991799999999998,0.51857299999999995,0.82122799999999996,130.578,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,2,4516725064208385,45027,848,-11.0284,13.3552,21.225100000000001,-0.25903300000000001,0.25024200000000002,-0.13933799999999999,129.54900000000001,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,3,4516725064208385,45021,847,-10.8939,13.225300000000001,21.297000000000001,-0.25843699999999997,0.25092799999999998,-0.13934299999999999,129.47900000000001,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,4,801653927811481600,45022,848,-11.117000000000001,13.251300000000001,24.775300000000001,-0.15037300000000001,0.096739099999999995,0.25247900000000001,129.995,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,5,797137889958821888,45023,848,-11.267899999999999,13.074299999999999,27.168199999999999,-1.45381,1.7673099999999999,3.6228899999999999,130.756,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,6,878207699773292544,45399,926,-11.0761,13.223000000000001,28.0107,-0.41483900000000001,0.417381,0.95125400000000004,129.95099999999999,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,7,878207699773292544,45028,848,-11.111800000000001,13.257400000000001,28.083400000000001,-0.41578300000000001,0.41712300000000002,0.95090600000000003,129.96799999999999,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,8,950275326854823936,45690,1004,-11.4909,12.8126,35.643999999999998,-0.101337,0.188774,0.42066100000000001,131.887,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,9,364800022312648704,45688,1004,-11.398099999999999,12.9214,37.095300000000002,-0.64106399999999997,0.65013399999999999,2.0242200000000001,131.416,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,10,837670286605156352,45689,1004,-11.285399999999999,13.053699999999999,39.190199999999997,-0.18553900000000001,0.29355599999999998,0.80593099999999995,130.845,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,11,225190632904200193,45993,1082,-11.025399999999999,13.282400000000001,43.000300000000003,-0.14036000000000001,0.090838799999999997,-0.092768900000000001,129.69499999999999,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,12,684548723908280320,45992,1082,-11.254300000000001,13.0139,43.0077,-0.10413500000000001,0.202463,0.56449099999999997,130.85300000000001,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,13,225190632904200193,45986,1081,-10.869300000000001,13.1799,43.1036,-0.13944400000000001,0.092249899999999996,-0.092901899999999996,129.512,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,14,261210015354851329,45988,1082,-11.484500000000001,12.7438,46.8508,-0.114797,0.23594200000000001,-0.29225499999999999,132.02500000000001,20.960999999999999,47.530500000000004,1,0,0
157,1000,46,4,15,639545919158620161,45990,1082,-11.1372,13.151300000000001,47.530500000000004,-0.147614,0.17786199999999999,0.14524899999999999,130.25999999999999,20.960999999999999,47.530500000000004,1,0,0
158,1000,47,1,0,662036429487996928,24452,143,-2.3514499999999998,2.47661,9.36219,-0.11738800000000001,0.108947,0.48584699999999997,133.51499999999999,9.36219,18.5153,0,0,0
158,1000,47,1,1,337784815459762176,24322,142,-2.23123,2.2889200000000001,9.7209400000000006,-0.16266,0.15310299999999999,0.61904300000000001,134.26900000000001,9.36219,18.5153,0,0,0
158,1000,47,1,2,337784815459762176,24401,143,-2.3772000000000002,2.4231699999999998,10.2697,-0.16311400000000001,0.15241299999999999,0.61901700000000004,134.45099999999999,9.36219,18.5153,0,0,0
158,1000,47,1,3,18015704179539968,24373,142,-2.1752899999999999,2.3388800000000001,10.662699999999999,-0.12334299999999999,0.14636299999999999,0.61545700000000003,132.92500000000001,9.36219,18.5153,0,0,0
158,1000,47,1,4,864700680462401536,24442,143,-2.3670499999999999,2.4442400000000002,11.0661,-1.06271,1.1124400000000001,5.0661699999999996,134.08099999999999,9.36219,18.5153,0,0,0
158,1000,47,1,5,22532016910106624,24374,142,-2.2202999999999999,2.2986800000000001,11.269399999999999,-1.94153,0.32841399999999998,4.4287900000000002,134.006,9.36219,18.5153,0,0,0
158,1000,47,1,6,684555046100140032,24320,142,-2.23495,2.2855799999999999,11.3849,-0.11847000000000001,0.134879,0.64180800000000005,134.358,9.36219,18.5153,0,0,0
158,1000,47,1,7,18015704179539968,24448,143,-2.3292199999999998,2.5227499999999998,11.4338,-0.12264600000000001,0.14700299999999999,0.61524100000000004,132.71600000000001,9.36219,18.5153,0,0,0
158,1000,47,1,8,684555046100140032,24424,143,-2.3692799999999998,2.4396100000000001,12.116099999999999,-0.117309,0.136021,0.64172899999999999,134.16200000000001,9.36219,18.5153,0,0,0
158,1000,47,1,9,671043628742737920,24318,142,-2.1752899999999999,2.3388800000000001,13.079800000000001,-0.76632299999999998,0.80925000000000002,4.6444299999999998,132.92500000000001,9.36219,18.5153,0,0,0
158,1000,47,1,10,671043628742737920,24414,143,-2.3361299999999998,2.50841,14.0444,-0.76661199999999996,0.80866099999999996,4.64445,132.96299999999999,9.36219,18.5153,0,0,0
158,1000,47,1,11,639521042691260416,25009,158,-2.2034500000000001,2.2473399999999999,14.1752,-0.39635900000000002,0.390542,2.4268999999999998,134.435,9.36219,18.5153,0,0,0
158,1000,47,1,12,639521042691260416,25057,159,-2.34226,2.3816299999999999,15.015499999999999,-0.39643400000000001,0.38936999999999999,2.4270200000000002,134.52199999999999,9.36219,18.5153,0,0,0
158,1000,47,1,13,734106530470690816,25006,158,-2.13401,2.3093599999999999,15.311,-0.187275,0.189299,1.31945,132.74000000000001,9.36219,18.5153,0,0,0
158,1000,47,1,14,734106530470690816,25056,159,-2.2978900000000002,2.4737,16.462,-0.187776,0.188726,1.31942,132.88999999999999,9.36219,18.5153,0,0,0
158,1000,47,1,15,391817222047141889,25061,159,-2.28816,2.4939,18.5153,-0.130359,0.095224199999999995,0.00073468000000000003,132.536,9.36219,18.5153,0,0,0
158,1000,47,2,0,887210982017859584,30536,252,-5.0048399999999997,5.0537000000000001,1.95871,-0.21342800000000001,0.18604000000000001,0.084356500000000001,134.72200000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,1,887210982017859584,30558,253,-5.1594300000000004,5.1867999999999999,2.0200100000000001,-0.214255,0.18491199999999999,0.084399600000000005,134.84800000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,2,112594526186508289,30534,252,-4.83026,5.2435400000000003,4.1477599999999999,-0.18579499999999999,0.31668200000000002,0.231243,132.65100000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,3,94578066075942912,30540,252,-4.81637,5.2586399999999998,4.1991800000000001,-0.173761,0.22415399999999999,0.140178,132.48599999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,2,4,153133932202688512,30518,252,-4.8775500000000003,5.1921099999999996,6.0579499999999999,-0.153672,0.19323399999999999,0.20322999999999999,133.21100000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,5,657527607180394496,31347,284,-4.9221300000000001,5.21678,9.7649899999999992,-1.72536,1.8615200000000001,3.5781200000000002,133.33500000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,6,950264400458022912,31352,284,-4.8507400000000001,5.2944000000000004,10.1488,-0.393953,0.398428,0.82545599999999997,132.49600000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,7,180158278745980928,31337,284,-4.86395,5.2800399999999996,10.1693,-0.15118400000000001,0.19636999999999999,0.30949700000000002,132.65100000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,8,117111251217154048,31354,284,-4.9824099999999998,5.1512399999999996,10.7865,-0.137742,0.0913408,0.24573700000000001,134.04599999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,2,9,117111251217154048,31356,285,-5.1655199999999999,5.27196,11.112299999999999,-0.13836999999999999,0.090409000000000003,0.24565899999999999,134.416,1.95871,23.457899999999999,0,0,0
158,1000,47,2,10,180154018155208706,31895,316,-4.8748500000000003,5.1950500000000002,15.181900000000001,-0.108151,0.21919,-0.10949399999999999,133.179,1.95871,23.457899999999999,0,0,0
158,1000,47,2,11,558447728183476224,31912,316,-4.9750300000000003,5.0861099999999997,18.213200000000001,-0.37579299999999999,0.35450599999999999,1.2428600000000001,134.36699999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,2,12,558447728183476224,31941,317,-5.1313899999999997,5.2328200000000002,18.727,-0.37679000000000001,0.35355199999999998,1.24278,134.43899999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,2,13,734097940536098816,31894,316,-5.0323799999999999,5.0237600000000002,19.992999999999999,-0.79567699999999997,0.822411,3.2579199999999999,135.04900000000001,1.95871,23.457899999999999,0,0,0
158,1000,47,2,14,734097940536098816,31926,317,-5.1712199999999999,5.1674600000000002,20.561399999999999,-0.79474199999999995,0.82332099999999997,3.25786,135.02099999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,2,15,864700680462401536,32352,348,-4.9495699999999996,5.1869500000000004,23.457899999999999,-1.0468900000000001,1.1281099999999999,5.0655200000000002,133.65799999999999,1.95871,23.457899999999999,0,0,0
158,1000,47,3,0,779127889495851008,36511,358,-8.1121599999999994,8.3634900000000005,-0.0265629,-0.46085199999999998,0.42381000000000002,0.0150642,134.126,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,1,968298315298897920,37299,409,-7.6992799999999999,8.5289699999999993,0.56093800000000005,-0.71443400000000001,0.79315100000000005,0.109734,132.07300000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,2,968298315298897920,37307,410,-7.8225600000000002,8.6658000000000008,0.57902500000000001,-0.71521400000000002,0.79244400000000004,0.109386,132.072,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,3,702566214811009026,37987,462,-8.1966300000000007,8.2513100000000001,7.9335500000000003,-0.13006400000000001,0.0438664,-0.136041,134.81,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,4,968291031034363904,37988,462,-8.1307200000000002,8.3388399999999994,9.8368099999999998,-0.138215,0.093318399999999996,0.14859900000000001,134.27600000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,5,364806825540845568,37991,462,-8.0522100000000005,8.4431100000000008,12.700799999999999,-0.308448,0.27056599999999997,0.48621799999999998,133.642,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,6,644018182687817728,38471,514,-8.0008800000000004,8.4289699999999996,14.678000000000001,-0.14444599999999999,0.102702,0.200742,133.50700000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,7,657527607180394496,38467,514,-7.9398799999999996,8.5099800000000005,16.066400000000002,-1.70401,1.87921,3.5783800000000001,133.01499999999999,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,8,950264400458022912,38470,514,-8.0416500000000006,8.3748299999999993,16.700600000000001,-0.41164600000000001,0.37843399999999999,0.82565900000000003,133.83699999999999,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,9,540432711198703616,38468,514,-8.1056500000000007,8.2898300000000003,17.219899999999999,-0.594059,0.65990400000000005,1.31484,134.35599999999999,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,10,711570733989363712,38908,566,-8.1204499999999999,8.3524799999999999,24.812799999999999,-0.144895,0.097303399999999998,0.372062,134.19300000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,11,837670286605156352,38910,566,-8.0508600000000001,8.4449000000000005,26.111000000000001,-0.21201400000000001,0.27557399999999999,0.80634799999999995,133.63200000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,12,117100187381399552,39298,618,-7.8719099999999997,8.6002500000000008,32.009599999999999,-0.10714,0.17075599999999999,0.55328999999999995,132.46799999999999,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,13,860193782300147712,39287,617,-7.70242,8.5257000000000005,32.724800000000002,-0.25223600000000002,0.230597,0.97892699999999999,132.096,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,14,734097940536098816,39299,618,-8.1118699999999997,8.2815600000000007,32.742199999999997,-0.77725100000000003,0.84195900000000001,3.2568000000000001,134.40700000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,3,15,860193782300147712,39303,618,-7.8360300000000001,8.6479099999999995,33.244700000000002,-0.25298199999999998,0.22953799999999999,0.978939,132.18000000000001,-0.0265629,33.244700000000002,0,0,0
158,1000,47,4,0,639531213173817344,44609,771,-12.1938,12.1647,17.775200000000002,-0.22870299999999999,0.15651499999999999,0.27882099999999999,135.06800000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,1,423340838873989120,44608,771,-12.0662,12.3415,17.845199999999998,-0.256855,0.33877400000000002,0.42680699999999999,134.35400000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,2,355790211717791744,44599,770,-11.829499999999999,12.338900000000001,19.353200000000001,-0.20008899999999999,0.28356100000000001,0.394953,133.79300000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,3,355790211717791744,44604,771,-11.9472,12.506399999999999,19.586300000000001,-0.19939799999999999,0.283966,0.39495999999999998,133.69,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,4,693561145860034561,44602,770,-11.6158,12.589700000000001,20.246400000000001,-0.16711500000000001,0.29471900000000001,-0.28489999999999999,132.696,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,5,657527607180394496,45024,848,-11.638400000000001,12.6396,23.884699999999999,-1.6801699999999999,1.90036,3.5776699999999999,132.63900000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,6,540432711198703616,45026,848,-11.741300000000001,12.518800000000001,25.483699999999999,-0.56594,0.683813,1.3145,133.16399999999999,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,7,337774301379821568,45694,1005,-12.077999999999999,12.409800000000001,37.420299999999997,-0.14477499999999999,0.21945000000000001,0.552535,134.22399999999999,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,8,855685990784696320,45687,1004,-11.823,12.4229,37.5383,-0.089628399999999997,0.16516600000000001,0.39446900000000001,133.583,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,9,743108094728339456,45686,1004,-11.599500000000001,12.6852,40.2652,-0.37883699999999998,0.33570800000000001,1.1902900000000001,132.44,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,10,382808923263991808,45691,1004,-11.758699999999999,12.4984,41.760800000000003,-0.110323,0.190275,0.511934,133.25299999999999,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,11,373800349619716096,45995,1083,-12.207700000000001,12.1454,42.479700000000001,-0.255992,0.18070700000000001,0.775254,135.14699999999999,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,12,261210015354851329,45988,1082,-11.484500000000001,12.7438,46.8508,-0.114797,0.23594200000000001,-0.29225499999999999,132.02500000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,13,734100139559354368,45994,1082,-11.726000000000001,12.4604,47.677100000000003,-0.29736899999999999,0.243037,1.07514,133.261,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,14,734097940536098816,45989,1082,-11.798500000000001,12.375299999999999,48.414200000000001,-0.75366100000000003,0.86098600000000003,3.2566299999999999,133.63300000000001,17.775200000000002,48.988999999999997,0,0,0
158,1000,47,4,15,734097940536098816,45997,1083,-11.931699999999999,12.527799999999999,48.988999999999997,-0.75222,0.86298699999999995,3.2549700000000001,133.60400000000001,17.775200000000002,48.988999999999997,0,0,0
159,1000,47,1,0,671043010267447296,23223,126,-2.11768,2.32395,3.4958999999999998,-0.41721399999999997,0.47099099999999999,0.74631199999999998,132.34100000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,1,950266943078662144,23208,126,-2.2034500000000001,2.2473399999999999,3.5482399999999998,-0.180476,0.17052700000000001,0.31267699999999998,134.435,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,2,671043010267447296,23271,127,-2.2810700000000002,2.50861,3.7875700000000001,-0.41598800000000002,0.47223799999999999,0.74616000000000005,132.28,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,3,950266943078662144,23304,127,-2.3433899999999999,2.3792800000000001,3.7901400000000001,-0.18066499999999999,0.169375,0.31306600000000001,134.565,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,4,657527607180394496,23141,126,-2.1698900000000001,2.27732,4.0882300000000003,-1.7437,1.84419,3.5789300000000002,133.61600000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,5,657527607180394496,23335,127,-2.3172799999999998,2.4334699999999998,4.3907600000000002,-1.7424900000000001,1.8451,3.5790099999999998,133.59899999999999,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,6,851184384022151168,23178,126,-2.1917499999999999,2.25779,5.11965,-0.155477,0.17399700000000001,0.31007400000000002,134.15000000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,7,851184384022151168,23384,127,-2.3278799999999999,2.4114800000000001,5.3924799999999999,-0.153613,0.17457800000000001,0.31062400000000001,133.989,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,8,418842874243710976,24347,142,-2.24241,2.2789199999999998,7.6684900000000003,-0.38204900000000003,0.375276,1.2144299999999999,134.53700000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,9,418842874243710976,24453,143,-2.38123,2.4148000000000001,8.1087199999999999,-0.382243,0.37436999999999998,1.2145999999999999,134.59899999999999,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,10,184650470940213248,24363,142,-2.1640999999999999,2.3488699999999998,8.5867900000000006,-0.131546,0.12942000000000001,0.554176,132.65600000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,11,662036429487996928,24349,142,-2.19021,2.3255499999999998,8.6909200000000002,-0.11634799999999999,0.110038,0.48601100000000003,133.28299999999999,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,12,558447728183476224,24327,142,-2.1797499999999999,2.3349000000000002,8.7764500000000005,-0.36007099999999997,0.37131900000000001,1.2432000000000001,133.03200000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,13,184650470940213248,24440,143,-2.33371,2.51342,9.2969200000000001,-0.13279299999999999,0.128936,0.553921,132.87700000000001,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,14,558447728183476224,24425,143,-2.34057,2.49918,9.3291299999999993,-0.36198599999999997,0.37013200000000002,1.2429300000000001,133.12299999999999,3.4958999999999998,9.36219,1,0,0
159,1000,47,1,15,662036429487996928,24452,143,-2.3514499999999998,2.47661,9.36219,-0.11738800000000001,0.108947,0.48584699999999997,133.51499999999999,3.4958999999999998,9.36219,1,0,0
159,1000,47,2,0,968298315298897920,30516,252,-4.8202699999999998,5.2543899999999999,0.11093799999999999,-0.69509399999999999,0.81279800000000002,0.111342,132.53299999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,1,887210982017859584,30536,252,-5.0048399999999997,5.0537000000000001,1.95871,-0.21342800000000001,0.18604000000000001,0.084356500000000001,134.72200000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,2,887210982017859584,30558,253,-5.1594300000000004,5.1867999999999999,2.0200100000000001,-0.214255,0.18491199999999999,0.084399600000000005,134.84800000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,3,112594526186508289,30534,252,-4.83026,5.2435400000000003,4.1477599999999999,-0.18579499999999999,0.31668200000000002,0.231243,132.65100000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,4,94578066075942912,30540,252,-4.81637,5.2586399999999998,4.1991800000000001,-0.173761,0.22415399999999999,0.140178,132.48599999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,5,153133932202688512,30518,252,-4.8775500000000003,5.1921099999999996,6.0579499999999999,-0.153672,0.19323399999999999,0.20322999999999999,133.21100000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,6,657527607180394496,31347,284,-4.9221300000000001,5.21678,9.7649899999999992,-1.72536,1.8615200000000001,3.5781200000000002,133.33500000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,7,950264400458022912,31352,284,-4.8507400000000001,5.2944000000000004,10.1488,-0.393953,0.398428,0.82545599999999997,132.49600000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,8,180158278745980928,31337,284,-4.86395,5.2800399999999996,10.1693,-0.15118400000000001,0.19636999999999999,0.30949700000000002,132.65100000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,9,117111251217154048,31354,284,-4.9824099999999998,5.1512399999999996,10.7865,-0.137742,0.0913408,0.24573700000000001,134.04599999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,10,117111251217154048,31356,285,-5.1655199999999999,5.27196,11.112299999999999,-0.13836999999999999,0.090409000000000003,0.24565899999999999,134.416,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,11,180154018155208706,31895,316,-4.8748500000000003,5.1950500000000002,15.181900000000001,-0.108151,0.21919,-0.10949399999999999,133.179,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,12,558447728183476224,31912,316,-4.9750300000000003,5.0861099999999997,18.213200000000001,-0.37579299999999999,0.35450599999999999,1.2428600000000001,134.36699999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,13,558447728183476224,31941,317,-5.1313899999999997,5.2328200000000002,18.727,-0.37679000000000001,0.35355199999999998,1.24278,134.43899999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,14,734097940536098816,31894,316,-5.0323799999999999,5.0237600000000002,19.992999999999999,-0.79567699999999997,0.822411,3.2579199999999999,135.04900000000001,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,2,15,734097940536098816,31926,317,-5.1712199999999999,5.1674600000000002,20.561399999999999,-0.79474199999999995,0.82332099999999997,3.25786,135.02099999999999,0.11093799999999999,20.561399999999999,1,0,0
159,1000,47,3,0,779127889495851008,37300,410,-8.0752299999999995,8.3302300000000002,-0.029687499999999999,-0.46011299999999999,0.42465000000000003,0.0154743,134.10900000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,1,779127889495851008,36511,358,-8.1121599999999994,8.3634900000000005,-0.0265629,-0.46085199999999998,0.42381000000000002,0.0150642,134.126,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,2,968298315298897920,37299,409,-7.6992799999999999,8.5289699999999993,0.56093800000000005,-0.71443400000000001,0.79315100000000005,0.109734,132.07300000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,3,968298315298897920,37307,410,-7.8225600000000002,8.6658000000000008,0.57902500000000001,-0.71521400000000002,0.79244400000000004,0.109386,132.072,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,4,702566214811009026,37987,462,-8.1966300000000007,8.2513100000000001,7.9335500000000003,-0.13006400000000001,0.0438664,-0.136041,134.81,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,5,968291031034363904,37988,462,-8.1307200000000002,8.3388399999999994,9.8368099999999998,-0.138215,0.093318399999999996,0.14859900000000001,134.27600000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,6,364806825540845568,37991,462,-8.0522100000000005,8.4431100000000008,12.700799999999999,-0.308448,0.27056599999999997,0.48621799999999998,133.642,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,7,644018182687817728,38471,514,-8.0008800000000004,8.4289699999999996,14.678000000000001,-0.14444599999999999,0.102702,0.200742,133.50700000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,8,657527607180394496,38467,514,-7.9398799999999996,8.5099800000000005,16.066400000000002,-1.70401,1.87921,3.5783800000000001,133.01499999999999,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,9,950264400458022912,38470,514,-8.0416500000000006,8.3748299999999993,16.700600000000001,-0.41164600000000001,0.37843399999999999,0.82565900000000003,133.83699999999999,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,10,540432711198703616,38468,514,-8.1056500000000007,8.2898300000000003,17.219899999999999,-0.594059,0.65990400000000005,1.31484,134.35599999999999,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,11,711570733989363712,38908,566,-8.1204499999999999,8.3524799999999999,24.812799999999999,-0.144895,0.097303399999999998,0.372062,134.19300000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,12,837670286605156352,38910,566,-8.0508600000000001,8.4449000000000005,26.111000000000001,-0.21201400000000001,0.27557399999999999,0.80634799999999995,133.63200000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,13,117100187381399552,39298,618,-7.8719099999999997,8.6002500000000008,32.009599999999999,-0.10714,0.17075599999999999,0.55328999999999995,132.46799999999999,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,14,860193782300147712,39287,617,-7.70242,8.5257000000000005,32.724800000000002,-0.25223600000000002,0.230597,0.97892699999999999,132.096,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,3,15,734097940536098816,39299,618,-8.1118699999999997,8.2815600000000007,32.742199999999997,-0.77725100000000003,0.84195900000000001,3.2568000000000001,134.40700000000001,-0.029687499999999999,32.742199999999997,1,0,0
159,1000,47,4,0,639531213173817344,44609,771,-12.1938,12.1647,17.775200000000002,-0.22870299999999999,0.15651499999999999,0.27882099999999999,135.06800000000001,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,1,423340838873989120,44608,771,-12.0662,12.3415,17.845199999999998,-0.256855,0.33877400000000002,0.42680699999999999,134.35400000000001,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,2,355790211717791744,44599,770,-11.829499999999999,12.338900000000001,19.353200000000001,-0.20008899999999999,0.28356100000000001,0.394953,133.79300000000001,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,3,355790211717791744,44604,771,-11.9472,12.506399999999999,19.586300000000001,-0.19939799999999999,0.283966,0.39495999999999998,133.69,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,4,693561145860034561,44602,770,-11.6158,12.589700000000001,20.246400000000001,-0.16711500000000001,0.29471900000000001,-0.28489999999999999,132.696,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,5,657527607180394496,45024,848,-11.638400000000001,12.6396,23.884699999999999,-1.6801699999999999,1.90036,3.5776699999999999,132.63900000000001,17.775200000000002,48.988999999999997,1,0,0
159,1000,47,4,6,540432711198703616,45026,848,-11.741300000000001,12.518800000000001,25.483699999999999,-0.56594,0.683813,1.3145,133.16399999999999,17.775200000000002,48.988999999999997,1,0,0
